CondoName,SalePrice,RentPrice,RoomArea,UnitNbr,FloorNbr,nbrBed,nbrBath,nbrPark,nbrAirCon,Latitude,Longitude
เดอะ ไลน์ สุขุมวิท 71,,,,,,,,,,13.715,100.595
,,,,,,,,,,,
เดอะรีเซิร์ฟ เกษมสันต์ 3,,,,,,,,,,13.748492,100.527499
เดอะ เครสท์ สุขุมวิท 34,,,,,,,,,,13.725448,100.576538
ไลฟ์ อโศก,,,,,,,,,,13.75064,100.56436
,,,,,,,,,,13.6987,100.605
ศาลาแดง วัน,,,,,,,,,,13.7267,100.541
,,,,,,,,,,13.747864,100.548372
,,,,,,,,,,13.727916,100.560856
ไลฟ์ อโศก-พระราม 9 ,,,,,,,,,,,
,,,,,,,,,,13.73174,100.57027
แอสปาย สาทร-ตากสิน ทิมเบอร์ โซน,,,,,,,,,,13.71343,100.46398
คอนโดเลต ไอซ์ ราชเทวี,,,,,,,,,,13.75338,100.53094
คิว คอนโด อโศก ,,,,,,,,,,13.7483,100.563
วอเตอร์ฟอร์ต สุขุมวิท 50,,,,,,,,,,13.70705,100.59374
,,,,,,,,,,13.831006,100.524477
,,,,,,,,,,,
ไลฟ์ อโศก-พระราม 9 ,,,,,,,,,,13.755352,100.564598
,,,,,,,,,,13.756365,100.55951
,,,,,,,,,,13.710404,100.503107
ไลฟ์ อโศก-พระราม 9 ,,,,,,,,,,,
ไลฟ์ อโศก-พระราม 9 ,,,,,,,,,,,
ริทึ่ม สุขุมวิท 36 – 38,,,,,,,,,,13.72161,100.57689
,,,,,,,,,,13.817662,100.565039
,,,,,,,,,,13.748236,100.544904
,,,,,,,,,,13.72655,100.508356
แอสปาย พระราม 4,,,,,,,,,,13.71219,100.58449
มอนเทอเรย์ เพลส,,,,,,,,,,13.724044,100.562161
แมนฮัตตัน ชิดลม,,,,,,,,,,13.749366,100.543323
,,,,,,,,,,13.71282,100.594264
โนเบิล โซโล,,,,,,,,,,13.740159,100.585009
อกัสตัน สุขุมวิท 22,,,,,,,,,,13.7251,100.564
,,,,,,,,,,13.695005,100.60354
,,,,,,,,,,13.710892,100.601979
นายน์ บาย แสนสิริ,,,,,,,,,,13.7214,100.497
เดอะ เบส สุขุมวิท 77,,,,,,,,,,13.7108,100.602
,,,,,,,,,,,
,,,,,,,,,,13.776667,100.579444
ริทึ่ม รางน้ำ,,,,,,,,,,13.76104,100.53706
,,,,,,,,,,13.740506,100.555411
เดอะ ซี้ด เมมโมรี่ สยาม,,,,,,,,,,13.74788,100.52831
,,,,,,,,,,13.725516,100.566202
28 ชิดลม,,,,,,,,,,13.7468,100.544
,,,,,,,,,,13.750507,100.563889
,,,,,,,,,,13.737886,100.566306
,,,,,,,,,,13.723186,100.582997
,,,,,,,,,,13.7466,100.606
,,,,,,,,,,13.735278,100.564482
แอสปาย สุขุมวิท 48,,,,,,,,,,13.711258,100.593974
185 ราชดำริ,,,,,,,,,,13.735109,100.539146
คลาส สีลม,,,,,,,,,,13.725554,100.53145
แมกโนเลียส์ ราชดำริ บูเลอวาร์ด,,,,,,,,,,13.738121,100.53699
,,,,,,,,,,13.722707,100.580362
,,,,,,,,,,13.812247,100.64499
โซซิโอ ร่วมฤดี,,,,,,,,,,13.735902,100.550772
แอชตัน จุฬา-สีลม,,,,,,,,,,13.7311,100.53101
เดอะ เทอร์ตี้ไนน์ ,,,,,,,,,,13.7323,100.571
The Room สาทร,,,,,,,,,,13.721795,100.524176
นายน์ บาย แสนสิริ,,,,,,,,,,13.7214,100.497
ฟูลเลอตัน สุขุมวิท,,,,,,,,,,13.721778,100.582453
,,,,,,,,,,,
,,,,,,,,,,13.7906,100.546
,,,,,,,,,,13.748676,100.564918
,,,,,,,,,,,
,,,,,,,,,,13.7558,100.564
,,,,,,,,,,13.730651,100.587341
ไลฟ์ อโศก-พระราม 9 ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,13.703378,100.540306
,,,,,,,,,,13.71843,100.507355
,,,,,,,,,,13.712795,100.582412
ริทึ่ม สุขุมวิท,,,,,,,,,,13.70665,100.6
,,,,,,,,,,13.724269,100.580418
แอชตัน จุฬา-สีลม,,,,,,,,,,13.7311,100.53101
ไลฟ์ อโศก-พระราม 9 ,,,,,,,,,,13.755352,100.564598
มาเอสโตร 07 อนุสาวรีย์,4408972,,27,,,1,1,,,13.764043,100.540003
,25000000,,248,,0,3,,1,,13.739448,100.567364
ดี 25 ทองหล่อ,3800000,,35,,0,1,,0,,13.739152,100.582745
เดอะ ไลน์ จตุจักร-หมอชิต,5041876,,26,,,1,1,,,13.8062,100.5562
,35500000,,201,,,3,3,,,13.740995,100.556332
บลอคส์ 77,4720000,,40,,,1,1,,,13.7104,100.602
แอชตัน จุฬา-สีลม,7450000,,35,,,,1,,,13.7311,100.531
,3620000,,27,,,1,1,,,13.724861,100.563348
,6800000,,34,,9,1,,0,,13.74035,100.557293
,12500000,,68,,0,1,,0,,13.729356,100.562093
แอสปาย สาทร-ท่าพระ,3056823,,31,,,1,1,,,13.71501,100.47866
,18025000,,58,,,1,1,,,13.73155,100.570293
ดิ แอดเดรส อโศก,12875000,,76,,0,2,,0,,13.749515,100.561981
,5690000,,33,,,1,1,,,13.7147,100.605
เลอ โคเต้ ทองหล่อ 8,4300000,26000,33,,0,1,,1,,13.731037,100.582645
สุขุมวิทสวีท,3296000,,42,,27,1,,0,,13.742821,100.557792
เซ็นทริคซีน อารีย์ 2,5778000,25000,54,,0,1,,0,,13.785994,100.546192
เดอะ ไลน์ อโศก-รัชดา,6390000,,35,,,1,1,,,13.7558,100.564
,999000,,22,,5,1,,1,,13.756331,100.501765
โนเบิล เพลินจิต,12000000,40000,47,,11,1,,1,,13.743535,100.548669
,4950000,24000,35,,,1,1,,,13.7128,100.594
ไลฟ์ อโศก-พระราม 9 ,6200000,,45,,,2,1,,,,
,4190000,,30,,,1,1,,,13.780083,100.573424
แอชตัน จุฬา-สีลม,6951671,,33,,,1,1,,,13.7311,100.53101
,9700000,,123,,,3,3,,1,,
,50000000,,276,,0,4,,0,,13.747406,100.555938
,19500000,75000,98,,0,3,,0,,13.740929,100.557313
,2100000,,31,,3,1,,1,,13.758397,100.560838
,5600000,,39,,,1,1,,,13.695005,100.60354
ดี คอนโด แคมปัสรีสอร์ท ราชพฤกษ์,2640000,10000,31,,,,1,,,13.7384,100.448
วิสซ์ดอม สเตชั่น รัชดา-ท่าพระ,4860000,,30,,,1,1,,,13.7137,100.478395
,,,,,0,1,,0,,13.684282,100.605085
แอสปาย พระราม 4,3400000,17000,28,,0,1,,1,,13.712224,100.584489
,13000000,,69,,0,1,,0,,13.729356,100.562093
,6219436,,35,,,1,1,,,13.747797,100.548437
